INFO 2023-08-09 23:06:12,343 basehttp basehttp.py: 161 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1131
INFO 2023-08-09 23:06:12,354 basehttp basehttp.py: 161 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3597
INFO 2023-08-09 23:06:12,354 basehttp basehttp.py: 161 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2023-08-09 23:06:12,355 basehttp basehttp.py: 161 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
INFO 2023-08-09 23:06:12,355 basehttp basehttp.py: 161 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2023-08-09 23:06:12,356 basehttp basehttp.py: 161 "GET /static/rest_framework/js/jquery-3.4.1.min.js HTTP/1.1" 200 88145
INFO 2023-08-09 23:06:12,357 basehttp basehttp.py: 161 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2023-08-09 23:06:12,406 basehttp basehttp.py: 161 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
WARNING 2023-08-09 23:06:12,685 log log.py: 224 Not Found: /favicon.ico
WARNING 2023-08-09 23:06:12,685 basehttp basehttp.py: 161 "GET /favicon.ico HTTP/1.1" 404 7195
WARNING 2023-08-09 23:06:22,690 log log.py: 224 Unauthorized: /swagger/
WARNING 2023-08-09 23:06:22,690 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 401 16
WARNING 2023-08-09 23:06:47,021 log log.py: 224 Unauthorized: /docs/
WARNING 2023-08-09 23:06:47,022 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 401 5120
WARNING 2023-08-09 23:06:49,944 log log.py: 224 Unauthorized: /docs/
WARNING 2023-08-09 23:06:49,945 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 401 5120
WARNING 2023-08-09 23:06:52,064 log log.py: 224 Not Found: /docs/
WARNING 2023-08-09 23:06:52,065 basehttp basehttp.py: 161 "GET /docs/?format=api HTTP/1.1" 404 5074
WARNING 2023-08-09 23:06:54,387 log log.py: 224 Not Found: /docs/
WARNING 2023-08-09 23:06:54,388 basehttp basehttp.py: 161 "GET /docs/?format=api HTTP/1.1" 404 5074
WARNING 2023-08-09 23:06:55,013 log log.py: 224 Unauthorized: /
WARNING 2023-08-09 23:06:55,015 basehttp basehttp.py: 161 "GET /?format=api HTTP/1.1" 401 5047
INFO 2023-08-09 23:07:01,647 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\urls.py changed, reloading.
INFO 2023-08-09 23:07:02,600 autoreload autoreload.py: 637 Watching for file changes with StatReloader
WARNING 2023-08-09 23:07:48,047 log log.py: 224 Unauthorized: /docs/
WARNING 2023-08-09 23:07:48,048 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 401 5120
WARNING 2023-08-09 23:07:59,985 log log.py: 224 Unauthorized: /docs/
WARNING 2023-08-09 23:07:59,986 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 401 5120
INFO 2023-08-09 23:08:15,879 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:08:15,935 basehttp basehttp.py: 161 "GET /static/drf-yasg/style.css HTTP/1.1" 200 1047
INFO 2023-08-09 23:08:15,944 basehttp basehttp.py: 161 "GET /static/drf-yasg/swagger-ui-dist/swagger-ui.css HTTP/1.1" 200 145206
INFO 2023-08-09 23:08:15,955 basehttp basehttp.py: 161 "GET /static/drf-yasg/insQ.min.js HTTP/1.1" 200 2093
INFO 2023-08-09 23:08:15,960 basehttp basehttp.py: 161 "GET /static/drf-yasg/immutable.min.js HTTP/1.1" 200 56904
INFO 2023-08-09 23:08:15,960 basehttp basehttp.py: 161 "GET /static/drf-yasg/swagger-ui-init.js HTTP/1.1" 200 14964
INFO 2023-08-09 23:08:15,963 basehttp basehttp.py: 161 "GET /static/drf-yasg/swagger-ui-dist/swagger-ui-standalone-preset.js HTTP/1.1" 200 322863
INFO 2023-08-09 23:08:15,972 basehttp basehttp.py: 161 "GET /static/drf-yasg/swagger-ui-dist/swagger-ui-bundle.js HTTP/1.1" 200 1046583
INFO 2023-08-09 23:08:16,232 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12401
INFO 2023-08-09 23:08:16,238 basehttp basehttp.py: 161 "GET /static/drf-yasg/swagger-ui-dist/favicon-32x32.png HTTP/1.1" 200 628
INFO 2023-08-09 23:09:02,767 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\urls.py changed, reloading.
INFO 2023-08-09 23:09:03,796 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:09:04,382 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:09:04,761 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12401
WARNING 2023-08-09 23:09:23,368 log log.py: 224 Unauthorized: /docs/
WARNING 2023-08-09 23:09:23,369 basehttp basehttp.py: 161 "GET /docs/ HTTP/1.1" 401 5120
WARNING 2023-08-09 23:10:46,685 log log.py: 224 Unauthorized: /role/3/
WARNING 2023-08-09 23:10:46,685 basehttp basehttp.py: 161 "PUT /role/3/ HTTP/1.1" 401 43
INFO 2023-08-09 23:10:59,590 basehttp basehttp.py: 161 "GET /role/ HTTP/1.1" 200 412
WARNING 2023-08-09 23:11:06,667 log log.py: 224 Unauthorized: /role/3/
WARNING 2023-08-09 23:11:06,667 basehttp basehttp.py: 161 "PUT /role/3/ HTTP/1.1" 401 43
INFO 2023-08-09 23:11:26,909 basehttp basehttp.py: 161 "PUT /role/3/ HTTP/1.1" 200 136
INFO 2023-08-09 23:11:32,427 basehttp basehttp.py: 161 "GET /role/ HTTP/1.1" 200 412
INFO 2023-08-09 23:12:28,748 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:12:29,796 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:12:30,257 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:12:30,571 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12569
INFO 2023-08-09 23:12:40,540 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:12:41,516 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:12:41,979 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:12:42,153 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12359
INFO 2023-08-09 23:13:55,668 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:13:56,685 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:14:08,569 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:14:09,855 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:14:14,970 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:14:16,198 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:14:22,473 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:14:23,610 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:14:25,800 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:14:26,125 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12289
INFO 2023-08-09 23:14:41,585 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:14:42,648 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:14:45,612 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:14:46,758 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:14:50,893 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:14:52,104 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:14:55,073 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:14:56,107 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:15:01,389 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:15:02,527 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:15:05,543 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:15:06,721 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:15:12,991 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:15:14,258 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:15:16,148 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:15:17,329 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:15:19,222 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:15:20,366 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:15:24,018 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:15:24,202 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12456
INFO 2023-08-09 23:16:01,431 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:16:02,664 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:16:03,134 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:16:03,334 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12560
INFO 2023-08-09 23:16:33,326 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:16:34,466 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:16:35,012 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:16:35,217 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12676
INFO 2023-08-09 23:17:13,904 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:17:14,933 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:17:15,378 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:17:15,575 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12690
INFO 2023-08-09 23:17:22,413 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:17:23,506 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:18:11,064 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:18:12,339 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:18:15,425 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:18:16,540 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:18:19,504 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:18:20,984 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:18:30,277 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:18:30,452 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12780
INFO 2023-08-09 23:19:24,293 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:19:25,439 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:19:41,625 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:19:42,612 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:19:49,004 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:19:49,292 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 12914
WARNING 2023-08-09 23:19:54,673 log log.py: 224 Unauthorized: /role/2/
WARNING 2023-08-09 23:19:54,673 basehttp basehttp.py: 161 "GET /role/2/ HTTP/1.1" 401 43
INFO 2023-08-09 23:20:10,682 basehttp basehttp.py: 161 "GET /role/2/ HTTP/1.1" 200 136
INFO 2023-08-09 23:20:46,800 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:20:47,921 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:20:48,426 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:20:48,729 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 13051
INFO 2023-08-09 23:23:28,320 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:23:29,424 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:23:29,966 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:23:30,295 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 13064
INFO 2023-08-09 23:24:39,976 basehttp basehttp.py: 161 "GET /role/ HTTP/1.1" 200 412
INFO 2023-08-09 23:26:00,907 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:26:01,891 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:27:06,945 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:27:07,525 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:27:07,896 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 13064
INFO 2023-08-09 23:27:40,566 basehttp basehttp.py: 161 "PATCH /role/1/ HTTP/1.1" 200 122
INFO 2023-08-09 23:28:00,201 basehttp basehttp.py: 161 "PATCH /role/1/ HTTP/1.1" 200 136
INFO 2023-08-09 23:29:14,155 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\role_view.py changed, reloading.
INFO 2023-08-09 23:29:15,576 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:29:18,946 basehttp basehttp.py: 161 "GET /swagger/ HTTP/1.1" 200 2168
INFO 2023-08-09 23:29:19,255 basehttp basehttp.py: 161 "GET /swagger/?format=openapi HTTP/1.1" 200 13329
INFO 2023-08-09 23:30:52,467 basehttp basehttp.py: 161 "PATCH /role/1/ HTTP/1.1" 200 32
INFO 2023-08-09 23:31:17,734 basehttp basehttp.py: 161 "POST /role/set_permission/ HTTP/1.1" 200 41
INFO 2023-08-09 23:31:24,390 basehttp basehttp.py: 161 "GET /role/ HTTP/1.1" 200 1430
INFO 2023-08-09 23:31:50,057 basehttp basehttp.py: 161 "GET /role/1/ HTTP/1.1" 200 1154
INFO 2023-08-09 23:32:12,258 basehttp basehttp.py: 161 "POST /role/set_permission/ HTTP/1.1" 200 41
INFO 2023-08-09 23:32:16,920 basehttp basehttp.py: 161 "GET /role/1/ HTTP/1.1" 200 945
INFO 2023-08-09 23:35:06,966 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\settings\env.py changed, reloading.
INFO 2023-08-09 23:42:03,100 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:42:46,479 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\menu_view.py changed, reloading.
INFO 2023-08-09 23:42:47,543 autoreload autoreload.py: 637 Watching for file changes with StatReloader
INFO 2023-08-09 23:43:03,005 autoreload autoreload.py: 251 D:\python 项目\ERP_system\erp_system\erp_system\apps\erp_systems\views\menu_view.py changed, reloading.
INFO 2023-08-09 23:43:04,119 autoreload autoreload.py: 637 Watching for file changes with StatReloader
